1533091410898;0,0601
1533091412898;0,0552
1533091414877;0,0513
1533091416926;0,0490
1533091418897;0,0538
1533091420876;0,0547
1533091422894;0,0558
1533091424892;0,0512
1533091426891;0,0538
1533091428877;0,0549
1533091430933;0,0532
1533091432889;0,0522
1533091434886;0,0628
1533091436876;0,0588
1533091438901;0,0579
1533091440886;0,0579
1533091442874;0,0639
1533091444923;0,0681
1533091446884;0,0735
1533091448877;0,0671
1533091450878;0,0645
1533091452752;0,0592
1533091454934;0,0604
1533091456869;0,0579
1533091458860;0,0649
1533091460866;0,0592
1533091462861;0,0619
1533091464858;0,0611
1533091466854;0,0596
1533091468897;0,0556
1533091470853;0,0538
1533091472853;0,0556
1533091474839;0,0538
1533091476839;0,0545
1533091478846;0,0532
1533091480845;0,0525
1533091482889;0,0528
1533091484842;0,0497
1533091486841;0,0483
1533091488838;0,0461
1533091490841;0,0503
1533091492834;0,0493
1533091494830;0,0464
1533091496883;0,0450
1533091498837;0,0431
1533091500816;0,0431
1533091502828;0,0406
1533091504832;0,0394
1533091506831;0,0375
1533091508832;0,0408
1533091510867;0,0414
1533091512828;0,0439
1533091514847;0,0481
1533091516823;0,0471
1533091518821;0,0453
1533091520710;0,0456
1533091522879;0,0431
1533091524814;0,0414
1533091526810;0,0385
1533091528815;0,0377
1533091530814;0,0358
1533091532818;0,0380
1533091534812;0,0382
1533091536855;0,0368
1533091538802;0,0373
1533091540802;0,0409
1533091542803;0,0418
1533091544807;0,0406
1533091546805;0,0411
1533091548803;0,0431
1533091550835;0,0461
1533091552802;0,0477
1533091554799;0,0487
1533091556798;0,0468
1533091558797;0,0447
1533091560795;0,0418
1533091562795;0,0412
1533091564836;0,0423
1533091566791;0,0409
1533091568793;0,0392
1533091570789;0,0409
1533091572788;0,0415
1533091574791;0,0444
1533091576776;0,0439
1533091578828;0,0434
1533091580784;0,0474
1533091582774;0,0484
1533091584773;0,0503
1533091586778;0,0503
1533091588778;0,0481
1533091590821;0,0483
1533091592665;0,0453
1533091594774;0,0420
1533091596773;0,0439
1533091598773;0,0439
1533091600816;0,0450
1533091602769;0,0447
1533091604768;0,0456
1533091606766;0,0484
1533091608772;0,0474
1533091610766;0,0497
1533091612763;0,0483
1533091614807;0,0497
1533091616760;0,0484
1533091618761;0,0509
1533091620760;0,0545
1533091622754;0,0497
1533091624765;0,0490
1533091626754;0,0487
1533091628798;0,0487
1533091630754;0,0453
1533091632748;0,0426
1533091634749;0,0402
1533091636750;0,0370
1533091638748;0,0368
1533091640746;0,0380
1533091642804;0,0373
1533091644744;0,0406
1533091646741;0,0436
1533091648741;0,0444
1533091650738;0,0420
1533091652740;0,0431
1533091654738;0,0450
1533091656767;0,0446
1533091658740;0,0422
1533091660732;0,0380
1533091664730;0,0358
1533091664749;0,0406
1533091666731;0,0405
1533091668729;0,0412
1533091670724;0,0462
1533091672771;0,0551
1533091674726;0,0529
1533091676725;0,0515
1533091678723;0,0539
1533091680713;0,0556
1533091682733;0,0554
1533091684719;0,0604
1533091686766;0,0658
1533091688709;0,0641
1533091690715;0,0576
1533091692711;0,0524
1533091694712;0,0525
1533091696711;0,0561
1533091698711;0,0500
1533091700765;0,0487
1533091702719;0,0531
1533091704707;0,0566
1533091706704;0,0538
1533091708704;0,0611
1533091710702;0,0600
1533091712709;0,0637
1533091714727;0,0643
1533091716682;0,0592
1533091718697;0,0609
1533091720691;0,0675
1533091722694;0,0683
1533091724694;0,0792
1533091726692;0,0765
1533091728736;0,0662
1533091730688;0,0632
1533091732687;0,0623
1533091734688;0,0639
1533091736687;0,0604
1533091738683;0,0611
1533091740683;0,0662
1533091742738;0,0641
1533091744682;0,0658
1533091746679;0,0683
1533091748681;0,0642
1533091750677;0,0644
1533091752670;0,0656
1533091754677;0,0654
1533091756732;0,0657
1533091758674;0,0720
1533091760671;0,0707
1533091762673;0,0755
1533091764651;0,0769
1533091766650;0,0726
1533091768647;0,0728
1533091770706;0,0679
1533091772662;0,0724
1533091774549;0,0683
1533091776547;0,0675
1533091778546;0,0712
1533091780547;0,0709
1533091782702;0,0750
1533091784666;0,0796
1533091786665;0,0783
1533091788670;0,0846
1533091790664;0,0851
1533091792653;0,0796
1533091794662;0,0835
1533091796703;0,0861
1533091798658;0,0862
1533091800658;0,0868
1533091802643;0,0831
1533091804653;0,0872
1533091806658;0,0868
1533091808642;0,0798
1533091810694;0,0759
1533091812656;0,0734
1533091814650;0,0725
1533091816646;0,0787
1533091818646;0,0788
1533091820646;0,0759
1533091822629;0,0750
1533091824673;0,0735
1533091826639;0,0802
1533091828627;0,0824
1533091830638;0,0807
1533091832639;0,0813
1533091834636;0,0807
1533091836636;0,0796
1533091838682;0,0844
1533091840633;0,0873
1533091842630;0,0987
1533091844628;0,0982
1533091846629;0,0933
1533091848626;0,0857
1533091850629;0,0812
1533091852663;0,0830
1533091854626;0,0783
1533091856601;0,0815
1533091858621;0,0862
1533091860618;0,0798
1533091862617;0,0821
1533091864618;0,0764
1533091866645;0,0798
1533091868605;0,0862
1533091870615;0,0830
1533091872614;0,0802
1533091874611;0,0743
1533091876606;0,0717
1533091878611;0,0740
1533091880651;0,0782
1533091882593;0,0759
1533091884592;0,0731
1533091886603;0,0811
1533091888602;0,0865
1533091890600;0,0906
1533091892599;0,0851
1533091894645;0,0841
1533091896600;0,0812
1533091898596;0,0769
1533091900593;0,0817
1533091902594;0,0700
1533091904591;0,0737
1533091906592;0,0750
1533091908637;0,0705
1533091910589;0,0793
1533091912588;0,0755
1533091914588;0,0774
1533091916589;0,0836
1533091918586;0,0851
1533091920584;0,0841
1533091924624;0,0807
1533091924640;0,0798
1533091926580;0,0750
1533091928579;0,0750
1533091930572;0,0798
1533091932575;0,0879
1533091934449;0,1025
1533091936448;0,0943
1533091938449;0,0868
1533091940618;0,0845
1533091942444;0,0808
1533091944570;0,0873
1533091948562;0,0862
1533091948580;0,0841
1533091950566;0,0801
1533091952607;0,0793
1533091954552;0,0837
1533091956561;0,0811
1533091958558;0,0787
1533091960557;0,0778
1533091962554;0,0821
1533091964554;0,0884
1533091968597;0,1000
1533091968615;0,0933
1533091970550;0,0830
1533091972558;0,0801
1533091974547;0,0739
1533091976547;0,0706
1533091978548;0,0735
1533091980541;0,0735
1533091982587;0,0755
1533091984526;0,0798
1533091986542;0,0868
1533091988541;0,0862
1533091990524;0,0851
1533091992537;0,0774
1533091994539;0,0764
1533091996581;0,0666
1533091998534;0,0662
1533092000532;0,0698
1533092002530;0,0641
1533092004531;0,0590
1533092006529;0,0585
1533092008528;0,0542
1533092010575;0,0538
1533092012524;0,0529
1533092014521;0,0493
1533092016521;0,0515
1533092018521;0,0503
1533092020522;0,0513
1533092022518;0,0519
1533092024575;0,0509
1533092026516;0,0489
1533092028514;0,0487
1533092030516;0,0497
1533092032512;0,0502
1533092034511;0,0513
1533092036512;0,0596
1533092038554;0,0571
1533092040508;0,0617
1533092042518;0,0611
1533092044490;0,0607
1533092046503;0,0572
1533092048505;0,0577
1533092050515;0,0548
1533092052547;0,0474
1533092054486;0,0433
1533092056501;0,0403
1533092058498;0,0404
1533092060493;0,0363
1533092062495;0,0395
1533092064492;0,0425
1533092066537;0,0445
1533092068490;0,0418
1533092070481;0,0403
1533092072477;0,0411
1533092074488;0,0400
1533092076499;0,0402
1533092078488;0,0397
1533092080530;0,0380
1533092082481;0,0385
1533092084479;0,0423
1533092086478;0,0456
1533092088465;0,0444
1533092090475;0,0434
1533092092457;0,0412
1533092094517;0,0423
1533092096472;0,0403
1533092098471;0,0401
1533092100469;0,0400
1533092102483;0,0431
1533092104468;0,0454
1533092106466;0,0459
1533092108510;0,0431
1533092110452;0,0453
1533092112469;0,0456
1533092114461;0,0456
1533092116459;0,0456
1533092118458;0,0428
1533092120336;0,0412
1533092122510;0,0447
1533092124456;0,0437
1533092126440;0,0405
1533092128454;0,0395
1533092130453;0,0387
1533092132449;0,0364
1533092134451;0,0351
1533092136492;0,0389
1533092138445;0,0431
1533092140446;0,0450
1533092142430;0,0450
1533092144440;0,0490
1533092146441;0,0532
1533092148449;0,0492
1533092150484;0,0445
1533092152440;0,0410
1533092154439;0,0425
1533092156435;0,0436
1533092158433;0,0395
1533092160435;0,0387
1533092162434;0,0354
1533092164474;0,0348
1533092166419;0,0369
1533092168428;0,0375
1533092170426;0,0361
1533092172303;0,0340
1533092174472;0,0385
1533092176416;0,0391
1533092178408;0,0426
1533092180423;0,0424
1533092182412;0,0450
1533092184415;0,0489
1533092186462;0,0458
1533092188406;0,0475
1533092190408;0,0524
1533092192413;0,0590
1533092194407;0,0600
1533092196412;0,0628
1533092198410;0,0623
1533092200451;0,0590
1533092202406;0,0679
1533092204405;0,0726
1533092206404;0,0726
1533092208404;0,0788
1533092210401;0,0713
1533092212403;0,0655
1533092214444;0,0583
1533092216397;0,0535
1533092218394;0,0538
1533092220401;0,0525
1533092222392;0,0596
1533092224392;0,0700
1533092226389;0,0705
1533092228436;0,0692
1533092230390;0,0675
1533092232390;0,0679
1533092234388;0,0641
1533092236386;0,0644
1533092238383;0,0628
1533092240378;0,0594
1533092242259;0,0552
1533092244392;0,0535
1533092246380;0,0592
1533092248380;0,0573
1533092250374;0,0580
1533092252373;0,0586
1533092254416;0,0592
1533092256374;0,0535
1533092258377;0,0509
1533092260369;0,0551
1533092262368;0,0619
1533092264368;0,0563
1533092266366;0,0596
1533092268403;0,0581
1533092270367;0,0592
1533092272360;0,0563
1533092274363;0,0519
1533092276361;0,0557
1533092278351;0,0559
1533092280358;0,0566
1533092282402;0,0528
1533092284360;0,0554
1533092286353;0,0563
1533092288357;0,0561
1533092290352;0,0535
1533092292350;0,0564
1533092294350;0,0578
1533092296394;0,0581
1533092298344;0,0587
1533092300344;0,0600
1533092302346;0,0586
1533092304343;0,0557
1533092306326;0,0558
1533092308342;0,0592
1533092310400;0,0649
1533092312338;0,0699
1533092314336;0,0700
1533092316336;0,0698
1533092318333;0,0644
1533092320332;0,0575
1533092322329;0,0535
1533092324373;0,0535
1533092326328;0,0535
1533092328327;0,0538
1533092330327;0,0572
1533092332326;0,0611
1533092334326;0,0627
1533092336332;0,0688
1533092338365;0,0689
1533092340320;0,0735
1533092342310;0,0752
1533092344318;0,0717
1533092346315;0,0645
1533092348316;0,0600
1533092350315;0,0556
1533092352356;0,0503
1533092354304;0,0486
1533092356310;0,0442
1533092358314;0,0409
1533092360308;0,0406
1533092362308;0,0423
1533092364307;0,0418
1533092366351;0,0418
1533092368303;0,0395
1533092370303;0,0371
1533092372300;0,0359
1533092374301;0,0346
1533092376297;0,0375
1533092378296;0,0364
1533092380342;0,0348
1533092382294;0,0333
1533092384293;0,0316
1533092386292;0,0316
1533092388293;0,0339
1533092390289;0,0361
1533092392289;0,0362
1533092394320;0,0361
1533092396284;0,0348
1533092398275;0,0348
1533092400273;0,0345
1533092402281;0,0377
1533092404284;0,0397
1533092406281;0,0380
1533092408321;0,0365
1533092410256;0,0348
1533092412273;0,0348
1533092414281;0,0352
1533092416271;0,0370
1533092418272;0,0359
1533092420270;0,0345
1533092422315;0,0344
1533092424274;0,0338
1533092426277;0,0327
1533092428266;0,0343
1533092430264;0,0415
1533092432261;0,0401
1533092434262;0,0420
1533092436298;0,0420
1533092438258;0,0396
1533092440259;0,0436
1533092442273;0,0437
1533092444256;0,0417
1533092446240;0,0387
1533092448255;0,0397
1533092450294;0,0380
1533092452251;0,0439
1533092454248;0,0426
1533092456249;0,0436
1533092458248;0,0453
1533092460238;0,0450
1533092462242;0,0465
1533092464287;0,0489
1533092466249;0,0500
1533092468232;0,0503
1533092472239;0,0542
1533092472264;0,0588
1533092474236;0,0581
1533092476226;0,0592
1533092478236;0,0596
1533092480276;0,0588
1533092482233;0,0596
1533092484228;0,0649
1533092486226;0,0662
1533092488227;0,0607
1533092490227;0,0641
1533092492225;0,0638
1533092494261;0,0623
1533092496222;0,0613
1533092498223;0,0658
1533092500218;0,0607
1533092502219;0,0581
1533092504218;0,0594
1533092506219;0,0588
1533092508259;0,0568
1533092510213;0,0624
1533092512211;0,0627
1533092514213;0,0596
1533092516209;0,0564
1533092518212;0,0581
1533092520215;0,0573
1533092522254;0,0524
1533092524208;0,0484
1533092526203;0,0493
1533092528205;0,0531
1533092530206;0,0519
1533092532200;0,0497
1533092534196;0,0545
1533092536236;0,0556
1533092538198;0,0585
1533092540196;0,0569
1533092542195;0,0645
1533092544194;0,0653
1533092546205;0,0644
1533092548189;0,0569
1533092550235;0,0525
1533092552182;0,0528
1533092554188;0,0521
1533092556171;0,0539
1533092558169;0,0664
1533092560180;0,0724
1533092562230;0,0633
1533092564179;0,0679
1533092566178;0,0623
1533092568177;0,0596
1533092570178;0,0670
1533092572176;0,0671
1533092574165;0,0641
1533092576216;0,0627
1533092578170;0,0594
1533092580181;0,0563
1533092582154;0,0581
1533092584168;0,0600
1533092586169;0,0611
1533092588165;0,0641
1533092590207;0,0616
1533092592163;0,0573
1533092594162;0,0604
1533092596162;0,0633
1533092598160;0,0654
1533092600159;0,0654
1533092602158;0,0662
1533092604200;0,0607
1533092606177;0,0623
1533092608030;0,0654
1533092610029;0,0692
1533092612195;0,0787
1533092614145;0,0788
1533092616148;0,0759
1533092618149;0,0769
1533092620144;0,0769
1533092622143;0,0759
1533092624144;0,0729
1533092626198;0,0662
1533092628140;0,0662
1533092630139;0,0649
1533092632141;0,0694
1533092634139;0,0755
1533092636136;0,0721
1533092638134;0,0749
1533092640178;0,0750
1533092642131;0,0735
1533092644133;0,0750
1533092646126;0,0733
1533092648126;0,0639
1533092650126;0,0633
1533092652134;0,0689
1533092654169;0,0662
1533092656125;0,0671
1533092658122;0,0720
1533092660124;0,0649
1533092662122;0,0675
1533092664105;0,0648
1533092666161;0,0607
1533092668115;0,0573
1533092670105;0,0556
1533092672112;0,0509
1533092674100;0,0531
1533092676111;0,0585
1533092678108;0,0607
1533092680155;0,0600
1533092682106;0,0623
1533092684107;0,0580
1533092686105;0,0563
1533092688103;0,0571
1533092690093;0,0596
1533092692105;0,0633
1533092694143;0,0607
1533092696093;0,0545
1533092698097;0,0505
1533092700101;0,0493
1533092702097;0,0467
1533092704093;0,0458
1533092706094;0,0418
1533092708134;0,0418
1533092710088;0,0478
1533092712086;0,0478
1533092714085;0,0428
1533092716085;0,0426
1533092718085;0,0406
1533092719960;0,0431
1533092722129;0,0428
1533092724082;0,0418
1533092726083;0,0420
1533092728078;0,0409
1533092730075;0,0415
1533092732074;0,0418
1533092734072;0,0392
1533092736117;0,0366
1533092738070;0,0355
1533092740069;0,0348
1533092742068;0,0339
1533092744065;0,0314
1533092746075;0,0310
1533092748066;0,0300
1533092750110;0,0289
1533092752050;0,0302
1533092754050;0,0327
1533092756047;0,0334
1533092758072;0,0348
1533092759935;0,0398
1533092761934;0,0497
1533092764088;0,0493
1533092766053;0,0483
1533092768042;0,0478
1533092770039;0,0497
1533092772039;0,0497
1533092774036;0,0476
1533092776038;0,0436
1533092778097;0,0484
1533092780029;0,0474
1533092782031;0,0447
1533092784034;0,0426
1533092786040;0,0439
1533092788025;0,0439
1533092790027;0,0453
1533092792088;0,0444
1533092794037;0,0431
1533092796046;0,0469
1533092798035;0,0485
1533092800023;0,0474
1533092802019;0,0481
1533092804063;0,0515
1533092806019;0,0518
1533092808017;0,0493
1533092810016;0,0476
1533092812014;0,0450
1533092814012;0,0458
1533092816029;0,0458
1533092818055;0,0439
1533092820019;0,0441
1533092822020;0,0444
1533092824021;0,0460
1533092826004;0,0473
1533092828013;0,0461
1533092830016;0,0478
1533092832050;0,0531
1533092833998;0,0542
1533092836010;0,0528
1533092838009;0,0559
1533092840013;0,0611
1533092842003;0,0621
1533092844005;0,0583
1533092846037;0,0604
1533092847992;0,0573
1533092850001;0,0568
1533092851999;0,0593
1533092853998;0,0559
1533092855983;0,0561
1533092857986;0,0585
1533092860039;0,0559
1533092861995;0,0525
1533092863991;0,0485
1533092865979;0,0497
1533092868002;0,0486
1533092869978;0,0502
1533092871987;0,0474
1533092874016;0,0521
1533092875984;0,0535
1533092877985;0,0509
1533092879973;0,0487
1533092881982;0,0461
1533092883982;0,0447
1533092885967;0,0437
1533092888011;0,0409
1533092889966;0,0405
1533092891853;0,0389
1533092893982;0,0415
1533092895961;0,0461
1533092898004;0,0450
1533092899961;0,0447
1533092901966;0,0431
1533092903973;0,0450
1533092905948;0,0459
1533092907966;0,0423
1533092909962;0,0410
1533092912006;0,0426
1533092913960;0,0450
1533092915951;0,0474
1533092917946;0,0581
1533092919958;0,0607
1533092921957;0,0632
1533092923943;0,0662
1533092925986;0,0640
1533092927941;0,0588
1533092929959;0,0577
1533092931951;0,0585
1533092933937;0,0556
1533092935951;0,0542
1533092937945;0,0531
1533092939989;0,0583
1533092941942;0,0566
1533092943942;0,0635
1533092945943;0,0692
1533092947940;0,0715
1533092949938;0,0759
1533092951939;0,0750
1533092953992;0,0750
1533092955924;0,0644
1533092957922;0,0611
1533092959919;0,0615
1533092961920;0,0636
1533092963934;0,0731
1533092965929;0,0734
1533092967952;0,0841
1533092969903;0,0801
1533092971925;0,0857
1533092973925;0,0783
1533092975914;0,0688
1533092977910;0,0683
1533092979920;0,0657
1533092981978;0,0585
1533092983917;0,0581
1533092985906;0,0615
1533092987902;0,0607
1533092989903;0,0678
1533092991902;0,0857
1533092993901;0,0806
1533092995954;0,0764
1533092997907;0,0735
1533092999896;0,0725
1533093001891;0,0688
1533093003904;0,0683
1533093005904;0,0675
1533093007891;0,0634
1533093009934;0,0622
1533093011902;0,0658
1533093013776;0,0666
1533093015773;0,0708
1533093017773;0,0764
1533093019771;0,0750
1533093021939;0,0835
1533093023880;0,0862
1533093025878;0,0981
1533093027890;0,1051
1533093029889;0,0977
1533093031886;0,0944
1533093033890;0,0862
1533093035932;0,0755
1533093037883;0,0731
1533093039880;0,0696
1533093041869;0,0715
1533093043882;0,0716
1533093045891;0,0783
1533093047865;0,0802
1533093049922;0,0715
1533093051874;0,0737
1533093053875;0,0737
1533093055871;0,0712
1533093057871;0,0740
1533093059870;0,0711
1533093061868;0,0692
1533093063910;0,0662
1533093065866;0,0681
1533093067867;0,0740
1533093069859;0,0797
1533093071873;0,0817
1533093073863;0,0738
1533093075858;0,0679
1533093077903;0,0764
1533093079858;0,0796
1533093081858;0,0884
1533093083845;0,0917
1533093085854;0,0851
1533093087854;0,0937
1533093089850;0,0906
1533093091896;0,0868
1533093093848;0,0826
1533093095848;0,0759
1533093097855;0,0735
1533093099834;0,0706
1533093101831;0,0759
1533093103830;0,0783
1533093105861;0,0769
1533093107839;0,0759
1533093109839;0,0783
1533093111840;0,0827
1533093113840;0,0830
1533093115834;0,0822
1533093117833;0,0811
1533093119878;0,0823
1533093121823;0,0911
1533093123840;0,0909
1533093125832;0,0890
1533093127825;0,0812
1533093129823;0,0778
1533093131817;0,0774
1533093133864;0,0862
1533093135824;0,0956
1533093137819;0,0952
1533093139819;0,0955
1533093141818;0,0841
1533093143820;0,0783
1533093145816;0,0774
1533093147850;0,0791
1533093149813;0,0847
1533093151812;0,0857
1533093153811;0,0857
1533093155812;0,0901
1533093157796;0,0841
1533093159864;0,0890
1533093161811;0,0873
1533093163805;0,0884
1533093165799;0,0826
1533093167804;0,0778
1533093169799;0,0751
1533093171800;0,0715
1533093173862;0,0792
1533093175797;0,0884
1533093177797;0,0884
1533093179797;0,0890
1533093181795;0,0901
1533093183789;0,1000
1533093185793;0,0965
1533093187821;0,0901
1533093189778;0,0796
1533093191788;0,0764
1533093193786;0,0832
1533093195786;0,0764
1533093197786;0,0715
1533093199776;0,0722
1533093201826;0,0684
1533093203780;0,0666
1533093205778;0,0721
1533093207779;0,0700
1533093209777;0,0707
1533093211765;0,0778
1533093213776;0,0851
1533093215815;0,0862
1533093217771;0,0807
1533093219774;0,0744
1533093221780;0,0692
1533093223769;0,0656
1533093225770;0,0654
1533093227770;0,0645
1533093229803;0,0635
1533093231763;0,0661
1533093233761;0,0778
1533093235760;0,0841
1533093237758;0,0868
1533093239758;0,0830
1533093241760;0,0783
1533093243801;0,0774
1533093245629;0,0750
1533093247630;0,0774
1533093249798;0,0778
1533093251749;0,0811
1533093253748;0,0807
1533093255749;0,0793
1533093257745;0,0788
1533093259739;0,0755
1533093261744;0,0735
1533093263786;0,0679
1533093265740;0,0675
1533093267744;0,0711
1533093269738;0,0721
1533093271740;0,0774
1533093273737;0,0835
1533093275736;0,1032
1533093277779;0,1063
1533093279732;0,0925
1533093281747;0,0933
1533093283729;0,0890
1533093285729;0,0841
1533093287729;0,0827
1533093289728;0,0712
1533093291769;0,0655
1533093293728;0,0708
1533093295723;0,0846
1533093297723;0,0943
1533093299723;0,0909
1533093301723;0,0830
1533093303717;0,0862
1533093305761;0,0830
1533093307729;0,0936
1533093309714;0,0941
1533093311714;0,0931
1533093313713;0,0917
1533093315713;0,0798
1533093317710;0,0722
1533093319585;0,0654
1533093321750;0,0605
1533093323709;0,0528
1533093325704;0,0531
1533093327702;0,0559
1533093329698;0,0571
1533093331704;0,0604
1533093333699;0,0611
1533093335744;0,0619
1533093337700;0,0615
1533093339694;0,0592
1533093341692;0,0552
1533093343690;0,0528
1533093345691;0,0503
1533093347690;0,0477
1533093349739;0,0431
1533093351693;0,0410
1533093353687;0,0400
1533093355693;0,0406
1533093357682;0,0412
1533093359673;0,0419
1533093361665;0,0427
1533093363711;0,0475
1533093365673;0,0509
1533093367677;0,0493
1533093369676;0,0588
1533093371677;0,0625
1533093373671;0,0604
1533093375656;0,0571
1533093377719;0,0579
1533093379674;0,0570
1533093381672;0,0579
1533093383672;0,0531
1533093385668;0,0559
1533093387666;0,0542
1533093389665;0,0538
1533093391708;0,0538
1533093393657;0,0552
1533093395660;0,0528
1533093397659;0,0551
1533093399659;0,0552
1533093401656;0,0542
1533093403657;0,0522
1533093405711;0,0509
1533093407663;0,0522
1533093409636;0,0468
1533093411635;0,0444
1533093413635;0,0420
1533093415650;0,0397
1533093417646;0,0406
1533093419690;0,0400
1533093421643;0,0390
1533093425643;0,0375
1533093425658;0,0404
1533093427641;0,0444
1533093429639;0,0437
1533093431629;0,0444
1533093433642;0,0414
1533093435699;0,0414
1533093437635;0,0431
1533093439632;0,0427
1533093441633;0,0385
1533093443625;0,0414
1533093445630;0,0405
1533093447633;0,0436
1533093449675;0,0428
1533093451623;0,0418
1533093453622;0,0444
1533093455626;0,0461
1533093457620;0,0427
1533093459621;0,0415
1533093461619;0,0400
1533093463664;0,0400
1533093465616;0,0428
1533093467618;0,0428
1533093469612;0,0418
1533093471620;0,0415
1533093473612;0,0410
1533093475606;0,0420
1533093477655;0,0444
1533093479612;0,0428
1533093481612;0,0412
1533093483624;0,0418
1533093485482;0,0416
1533093487480;0,0392
1533093489630;0,0390
1533093491610;0,0382
1533093493599;0,0373
1533093495601;0,0339
1533093497600;0,0342
1533093499595;0,0341
1533093501594;0,0321
1533093503637;0,0336
1533093505595;0,0352
1533093507584;0,0355
1533093509590;0,0375
1533093511578;0,0402
1533093513590;0,0392
1533093515585;0,0420
1533093517634;0,0420
1533093519583;0,0420
1533093521581;0,0453
1533093523584;0,0522
1533093525581;0,0581
1533093527568;0,0681
1533093529579;0,0698
1533093531619;0,0630
1533093533574;0,0600
1533093535575;0,0624
1533093537573;0,0611
1533093539558;0,0613
1533093541568;0,0640
1533093543586;0,0639
1533093545605;0,0611
1533093547565;0,0666
1533093549557;0,0683
1533093551564;0,0711
1533093553564;0,0675
1533093555563;0,0679
1533093557561;0,0648
1533093559601;0,0611
1533093561556;0,0558
1533093563559;0,0571
1533093565554;0,0568
1533093569552;0,0542
1533093569579;0,0566
1533093571546;0,0654
1533093573553;0,0645
1533093575595;0,0615
1533093577549;0,0581
1533093579549;0,0572
1533093581530;0,0525
1533093583547;0,0483
1533093587523;0,0500
1533093587541;0,0570
1533093589525;0,0609
1533093591574;0,0641
1533093593534;0,0645
1533093595537;0,0636
1533093597535;0,0585
1533093599532;0,0666
1533093601530;0,0702
1533093603531;0,0645
1533093605577;0,0658
1533093607533;0,0607
1533093609528;0,0566
1533093611525;0,0535
1533093615521;0,0512
1533093615539;0,0535
1533093617520;0,0596
1533093619523;0,0624
1533093621559;0,0662
1533093623525;0,0645
1533093625515;0,0656
1533093627509;0,0607
1533093629392;0,0577
1533093631572;0,0563
1533093633525;0,0535
1533093635501;0,0521
1533093637510;0,0552
1533093639507;0,0521
1533093641492;0,0522
1533093643508;0,0506
1533093645550;0,0528
1533093647503;0,0516
1533093649501;0,0481
1533093651505;0,0461
1533093653487;0,0444
1533093655502;0,0450
1533093657500;0,0431
1533093659526;0,0428
1533093661492;0,0415
1533093663496;0,0434
1533093665491;0,0490
1533093667488;0,0484
1533093669491;0,0535
1533093671489;0,0512
1533093673535;0,0503
1533093675487;0,0483
1533093677483;0,0471
1533093679476;0,0481
1533093681485;0,0503
1533093683473;0,0509
1533093685478;0,0542
1533093687522;0,0563
1533093689475;0,0573
1533093691487;0,0577
1533093693478;0,0616
1533093695473;0,0619
1533093697484;0,0654
1533093699470;0,0604
1533093701513;0,0641
1533093703471;0,0607
1533093705473;0,0571
1533093707463;0,0586
1533093709463;0,0619
1533093711462;0,0592
1533093713462;0,0568
1533093715496;0,0585
1533093717457;0,0538
1533093719460;0,0493
1533093721446;0,0464
1533093723441;0,0450
1533093725455;0,0478
1533093727495;0,0516
1533093729454;0,0588
1533093731452;0,0611
1533093733448;0,0573
1533093735444;0,0542
1533093737447;0,0509
1533093739444;0,0464
1533093741489;0,0426
1533093743435;0,0408
1533093745443;0,0387
1533093747433;0,0368
1533093749440;0,0375
1533093751437;0,0373
1533093753428;0,0375
1533093755476;0,0392
1533093757441;0,0405
1533093759426;0,0392
1533093761431;0,0423
1533093763431;0,0397
1533093765428;0,0392
1533093767419;0,0380
1533093769474;0,0357
1533093771424;0,0363
1533093773424;0,0361
1533093775424;0,0363
1533093777422;0,0353
1533093779419;0,0357
1533093781463;0,0348
1533093783419;0,0375
1533093785419;0,0366
1533093787417;0,0336
1533093789409;0,0316
1533093791415;0,0328
1533093793411;0,0324
1533093795455;0,0310
1533093797411;0,0316
1533093799407;0,0325
1533093801406;0,0324
1533093803404;0,0373
1533093805406;0,0405
1533093807404;0,0401
1533093809447;0,0423
1533093811400;0,0433
1533093813398;0,0431
1533093815400;0,0458
1533093817394;0,0450
1533093819395;0,0456
1533093821384;0,0436
1533093823443;0,0418
1533093825393;0,0442
1533093827390;0,0434
1533093829390;0,0434
1533093831386;0,0458
1533093833391;0,0450
1533093835387;0,0493
1533093837426;0,0500
1533093839385;0,0497
1533093841371;0,0528
1533093843385;0,0535
1533093845382;0,0536
1533093847379;0,0516
1533093849419;0,0497
1533093851373;0,0535
1533093853373;0,0509
1533093855372;0,0503
1533093857363;0,0542
1533093859371;0,0604
1533093861374;0,0582
1533093863411;0,0535
1533093865367;0,0585
1533093867368;0,0561
1533093869358;0,0531
1533093871365;0,0525
1533093873362;0,0512
1533093875362;0,0518
1533093877401;0,0488
1533093879359;0,0458
1533093881354;0,0467
1533093883356;0,0450
1533093885356;0,0447
1533093887356;0,0434
1533093889356;0,0447
1533093891396;0,0450
1533093893352;0,0441
1533093895356;0,0461
1533093899348;0,0456
1533093899370;0,0481
1533093901329;0,0476
1533093903342;0,0483
1533093905388;0,0493
1533093907341;0,0479
1533093909340;0,0471
1533093911338;0,0493
1533093913334;0,0493
1533093915332;0,0477
1533093917335;0,0481
1533093919210;0,0506
1533093921323;0,0503
1533093923333;0,0538
1533093927327;0,0596
1533093927344;0,0612
1533093929331;0,0592
1533093931323;0,0607
1533093933335;0,0604
1533093935365;0,0624
1533093937326;0,0692
1533093939320;0,0649
1533093941319;0,0611
1533093943320;0,0611
1533093945320;0,0556
1533093947315;0,0506
1533093951355;0,0482
1533093951374;0,0516
